Run,Time,Living Students,Living Adults,Living Armed Adults,Living Unarmed Adults,Living Shooters,Dead Students,Dead Adults,Escaped Students
7,48.64,8,13,0,13,1,4,2,196
7,49.15,8,13,0,13,1,4,2,196
7,49.66,8,13,0,13,1,4,2,196
7,50.22,8,13,0,13,1,4,2,196
7,50.79,8,13,0,13,1,4,2,196
7,51.37,8,13,0,13,1,4,2,196
7,51.92,8,13,0,13,1,4,2,196
7,52.48,8,13,0,13,1,4,2,196
7,53.02,8,13,0,13,1,4,2,196
7,53.61,8,13,0,13,1,4,2,196
7,54.15,8,13,0,13,1,4,2,196
7,54.66,8,13,0,13,1,4,2,196
7,55.19,8,13,0,13,1,4,2,196
7,55.77,8,13,0,13,1,4,2,196
7,56.29,8,13,0,13,1,4,2,196
7,56.81,8,13,0,13,1,4,2,196
7,57.45,8,13,0,13,1,4,2,196
7,57.96,8,13,0,13,1,4,2,196
7,58.57,8,13,0,13,1,4,2,196
7,59.15,8,13,0,13,1,4,2,196
7,59.75,8,13,0,13,1,4,2,196
7,60.37,8,13,0,13,1,4,2,196
7,60.91,8,13,0,13,1,4,2,196
7,61.45,8,13,0,13,1,4,2,196
7,62.01,8,13,0,13,1,4,2,196
7,62.57,8,13,0,13,1,4,2,196
7,63.11,8,13,0,13,1,4,2,196
7,63.66,8,13,0,13,1,4,2,196
7,64.22,8,13,0,13,1,4,2,196
7,64.83,8,13,0,13,1,4,2,196
7,65.41,8,13,0,13,1,4,2,196
7,65.41,8,13,0,13,1,4,2,196
8,1.0,208,15,0,15,0,0,0,0
8,2.0,208,15,0,15,0,0,0,0
8,2.87,208,15,0,15,0,0,0,0
8,3.65,208,15,0,15,0,0,0,0
8,4.59,208,15,0,15,0,0,0,0
8,5.5,207,15,0,15,1,1,0,0
8,6.5,207,15,0,15,1,1,0,0
8,7.5,206,15,0,15,1,2,0,0
8,8.5,206,15,0,15,1,2,0,0
8,9.5,204,14,0,14,1,2,1,2
8,10.5,198,14,0,14,1,2,1,8
8,11.5,195,14,0,14,1,2,1,11
8,12.38,194,14,0,14,1,2,1,12
8,13.27,191,14,0,14,1,2,1,15
8,14.09,190,14,0,14,1,3,1,15
8,14.94,185,14,0,14,1,3,1,20
8,15.8,178,14,0,14,1,3,1,27
8,16.59,178,14,0,14,1,3,1,27
8,17.41,175,14,0,14,1,3,1,30
8,18.27,173,14,0,14,1,3,1,32
8,19.22,167,14,0,14,1,3,1,38
8,19.86,160,14,0,14,1,3,1,45
8,20.58,159,14,0,14,1,4,1,45
8,21.58,153,14,0,14,1,4,1,51
8,22.28,150,14,0,14,1,4,1,54
8,22.95,146,14,0,14,1,4,1,58
8,23.58,141,14,0,14,1,4,1,63
8,24.34,137,14,0,14,1,4,1,67
8,25.07,132,14,0,14,1,4,1,72
8,25.77,128,14,0,14,1,4,1,76
8,26.38,124,14,0,14,1,4,1,80
8,26.98,122,14,0,14,1,4,1,82
8,27.58,117,14,0,14,1,4,1,87
8,28.2,112,14,0,14,1,4,1,92
8,28.9,106,14,0,14,1,5,1,97
8,29.58,103,14,0,14,1,5,1,100
8,30.21,98,14,0,14,1,5,1,105
8,30.76,90,14,0,14,1,5,1,113
8,31.26,83,14,0,14,1,5,1,120
8,32.22,74,14,0,14,1,5,1,129
8,33.12,61,14,0,14,1,5,1,142
8,33.86,56,14,0,14,1,6,1,146
8,34.54,49,14,0,14,1,6,1,153
8,35.13,40,14,0,14,1,6,1,162
8,35.66,33,14,0,14,1,6,1,169
8,36.42,29,14,0,14,1,7,1,172
8,37.14,24,14,0,14,1,7,1,177
8,37.83,21,14,0,14,1,7,1,180
8,38.48,18,14,0,14,1,7,1,183
8,39.08,18,14,0,14,1,7,1,183
8,39.68,17,14,0,14,1,7,1,184
8,40.27,13,14,0,14,1,7,1,188
8,40.78,11,14,0,14,1,7,1,190
8,41.36,10,14,0,14,1,7,1,191
8,41.88,8,14,0,14,1,7,1,193
8,42.42,6,14,0,14,1,7,1,195
8,42.94,5,14,0,14,1,7,1,196
8,43.44,3,14,0,14,1,7,1,198
8,44.01,3,14,0,14,1,7,1,198
8,44.58,3,14,0,14,1,7,1,198
8,45.18,3,14,0,14,1,7,1,198
8,45.78,3,14,0,14,1,7,1,198
8,46.34,3,14,0,14,1,7,1,198
8,46.92,3,14,0,14,1,7,1,198
8,47.48,3,14,0,14,1,7,1,198
8,48.02,3,14,0,14,1,7,1,198
8,48.57,3,14,0,14,1,7,1,198
8,49.13,3,14,0,14,1,7,1,198
8,49.67,3,14,0,14,1,7,1,198
8,50.23,3,14,0,14,1,7,1,198
8,50.76,3,14,0,14,1,7,1,198
8,51.31,3,14,0,14,1,7,1,198
8,51.85,3,14,0,14,1,7,1,198
8,52.43,3,14,0,14,1,7,1,198
8,53.03,3,14,0,14,1,7,1,198
8,53.61,3,14,0,14,1,7,1,198
8,54.13,3,14,0,14,1,7,1,198
8,54.65,3,14,0,14,1,7,1,198
8,55.18,3,14,0,14,1,7,1,198
8,55.7,3,14,0,14,1,7,1,198
8,56.21,3,14,0,14,1,7,1,198
8,56.77,3,14,0,14,1,7,1,198
8,57.3,3,14,0,14,1,7,1,198
8,57.9,3,14,0,14,1,7,1,198
8,58.44,3,14,0,14,1,7,1,198
8,59.01,3,14,0,14,1,7,1,198
8,59.58,3,14,0,14,1,7,1,198
8,60.14,3,14,0,14,1,7,1,198
8,60.66,3,14,0,14,1,7,1,198
8,61.17,3,14,0,14,1,7,1,198
8,61.78,3,14,0,14,1,7,1,198
8,62.28,3,14,0,14,1,7,1,198
8,62.8,3,14,0,14,1,7,1,198
8,63.34,3,14,0,14,1,7,1,198
8,63.88,3,14,0,14,1,7,1,198
8,64.45,3,14,0,14,1,7,1,198
8,64.99,3,14,0,14,1,7,1,198
8,65.5,3,14,0,14,1,7,1,198
8,65.6,3,14,0,14,1,7,1,198
9,1.0,208,15,0,15,0,0,0,0
9,2.0,208,15,0,15,0,0,0,0
9,2.78,208,15,0,15,0,0,0,0
9,3.51,208,15,0,15,0,0,0,0
9,4.34,208,15,0,15,0,0,0,0
9,5.29,207,15,0,15,1,1,0,0
9,6.29,207,15,0,15,1,1,0,0
9,7.29,204,15,0,15,1,2,0,2
9,8.29,203,15,0,15,1,2,0,3
9,9.29,200,15,0,15,1,2,0,6
9,10.29,200,15,0,15,1,2,0,6
9,11.29,199,15,0,15,1,2,0,7
9,12.29,196,15,0,15,1,2,0,10
9,13.29,195,15,0,15,1,3,0,10
9,14.29,191,15,0,15,1,3,0,14
9,15.29,189,14,0,14,1,3,1,16
9,16.07,185,14,0,14,1,3,1,20
9,17.07,179,14,0,14,1,3,1,26
9,17.81,172,14,0,14,1,3,1,33
9,18.52,167,14,0,14,1,3,1,38
9,19.25,161,14,0,14,1,3,1,44
9,19.95,159,14,0,14,1,3,1,46
9,20.62,156,14,0,14,1,4,1,48
9,21.62,152,14,0,14,1,4,1,52
9,22.28,149,14,0,14,1,4,1,55
9,22.95,148,14,0,14,1,4,1,56
9,23.65,145,14,0,14,1,4,1,59
9,24.34,139,14,0,14,1,5,1,64
9,25.05,136,14,0,14,1,5,1,67
9,25.82,134,14,0,14,1,5,1,69
9,26.57,133,14,0,14,1,5,1,70
9,27.23,130,14,0,14,1,5,1,73
9,27.89,120,14,0,14,1,5,1,83
9,28.49,118,14,0,14,1,5,1,85
9,29.06,116,14,0,14,1,5,1,87
9,29.63,114,14,0,14,1,5,1,89
9,30.27,110,14,0,14,1,5,1,93
9,30.87,107,14,0,14,1,5,1,96
9,31.45,100,14,0,14,1,5,1,103
9,32.0,96,14,0,14,1,5,1,107
9,32.97,84,14,0,14,1,5,1,119
9,33.99,76,14,0,14,1,5,1,127
9,34.87,68,14,0,14,1,5,1,135
9,35.67,62,14,0,14,1,5,1,141
9,36.43,58,14,0,14,1,5,1,145
9,37.14,50,14,0,14,1,5,1,153
9,37.84,45,14,0,14,1,5,1,158
9,38.49,38,14,0,14,1,5,1,165
9,39.02,33,14,0,14,1,5,1,170
9,39.53,32,14,0,14,1,5,1,171
9,40.15,27,14,0,14,1,5,1,176
9,40.71,25,14,0,14,1,5,1,178
9,41.31,23,14,0,14,1,5,1,180
9,41.89,18,14,0,14,1,5,1,185
9,42.43,17,14,0,14,1,5,1,186
9,42.93,13,14,0,14,1,5,1,190
9,43.59,11,14,0,14,1,5,1,192
9,44.19,10,14,0,14,1,5,1,193
9,44.76,7,14,0,14,1,5,1,196
9,45.28,7,14,0,14,1,5,1,196
9,45.79,5,14,0,14,1,5,1,198
9,46.4,5,14,0,14,1,5,1,198
9,46.98,5,14,0,14,1,5,1,198
9,47.55,5,14,0,14,1,5,1,198
9,48.13,5,14,0,14,1,5,1,198
9,48.7,5,14,0,14,1,5,1,198
9,49.28,5,14,0,14,1,5,1,198
9,49.88,5,14,0,14,1,5,1,198
9,50.48,5,14,0,14,1,5,1,198
9,51.08,5,14,0,14,1,5,1,198
9,51.7,5,14,0,14,1,5,1,198
9,52.27,5,14,0,14,1,5,1,198
9,52.85,5,14,0,14,1,5,1,198
9,53.41,5,14,0,14,1,5,1,198
9,53.95,5,14,0,14,1,5,1,198
9,54.55,5,14,0,14,1,5,1,198
9,55.17,5,14,0,14,1,5,1,198
9,55.68,5,14,0,14,1,5,1,198
9,56.18,5,14,0,14,1,5,1,198
9,56.68,5,14,0,14,1,5,1,198
9,57.31,5,14,0,14,1,5,1,198
9,57.81,5,14,0,14,1,5,1,198
9,58.31,5,14,0,14,1,5,1,198
9,58.88,5,14,0,14,1,5,1,198
9,59.43,5,14,0,14,1,5,1,198
9,59.96,5,14,0,14,1,5,1,198
9,60.49,5,14,0,14,1,5,1,198
9,61.04,5,14,0,14,1,5,1,198
9,61.59,5,14,0,14,1,5,1,198
9,62.13,5,14,0,14,1,5,1,198
9,62.69,5,14,0,14,1,5,1,198
9,63.2,5,14,0,14,1,5,1,198
9,63.77,5,14,0,14,1,5,1,198
9,64.35,5,14,0,14,1,5,1,198
9,64.92,5,14,0,14,1,5,1,198
9,65.34,5,14,0,14,1,5,1,198
10,1.0,208,15,0,15,0,0,0,0
10,2.0,208,15,0,15,0,0,0,0
10,2.78,208,15,0,15,0,0,0,0
10,3.54,208,15,0,15,0,0,0,0
10,4.35,208,15,0,15,0,0,0,0
10,5.33,208,14,0,14,1,0,1,0
10,6.33,208,14,0,14,1,0,1,0
10,7.33,207,14,0,14,1,1,1,0
10,8.33,207,14,0,14,1,1,1,0
10,9.33,205,14,0,14,1,1,1,2
10,10.33,204,14,0,14,1,1,1,3
10,11.33,203,14,0,14,1,1,1,4
10,12.16,199,14,0,14,1,2,1,7
10,13.16,195,14,0,14,1,2,1,11
10,14.16,190,14,0,14,1,3,1,15
10,15.16,186,14,0,14,1,3,1,19
10,15.99,180,14,0,14,1,3,1,25
10,16.67,176,14,0,14,1,3,1,29
10,17.5,171,14,0,14,1,3,1,34
10,18.37,166,14,0,14,1,3,1,39
10,19.13,161,14,0,14,1,3,1,44
10,19.89,158,14,0,14,1,3,1,47
10,20.6,156,14,0,14,1,4,1,48
10,21.42,156,14,0,14,1,4,1,48
10,22.36,156,14,0,14,1,4,1,48
10,22.95,151,14,0,14,1,4,1,53
10,23.58,147,14,0,14,1,5,1,56
10,24.23,142,14,0,14,1,5,1,61
10,24.95,139,14,0,14,1,5,1,64
10,25.64,136,14,0,14,1,6,1,66
10,26.4,133,14,0,14,1,6,1,69
10,27.05,131,14,0,14,1,6,1,71
10,27.6,127,14,0,14,1,6,1,75
10,28.16,119,14,0,14,1,6,1,83
10,28.73,114,14,0,14,1,6,1,88
10,29.32,107,14,0,14,1,6,1,95
10,29.92,104,14,0,14,1,6,1,98
10,30.53,99,14,0,14,1,7,1,102
10,31.12,94,14,0,14,1,7,1,107
10,31.7,92,14,0,14,1,7,1,109
10,32.27,87,14,0,14,1,7,1,114
10,32.81,82,14,0,14,1,8,1,118
10,33.79,75,14,0,14,1,8,1,125
10,34.7,67,14,0,14,1,8,1,133
10,35.57,62,14,0,14,1,8,1,138
10,36.36,56,14,0,14,1,8,1,144
10,37.07,49,14,0,14,1,8,1,151
10,37.81,44,13,0,13,1,8,2,156
10,38.47,39,13,0,13,1,8,2,161
10,38.99,31,13,0,13,1,8,2,169
10,39.7,28,13,0,13,1,8,2,172
10,40.32,22,13,0,13,1,8,2,178
10,40.89,20,13,0,13,1,8,2,180
10,41.46,17,13,0,13,1,8,2,183
10,42.02,13,13,0,13,1,8,2,187
10,42.65,11,13,0,13,1,8,2,189
10,43.2,8,13,0,13,1,8,2,192
10,43.7,8,13,0,13,1,8,2,192
10,44.33,8,13,0,13,1,8,2,192
10,44.93,6,13,0,13,1,8,2,194
10,45.51,3,13,0,13,1,8,2,197
10,46.03,2,13,0,13,1,8,2,198
10,46.55,2,13,0,13,1,8,2,198
10,47.07,2,13,0,13,1,8,2,198
10,47.59,2,13,0,13,1,8,2,198
10,48.11,2,13,0,13,1,8,2,198
10,48.63,2,13,0,13,1,8,2,198
10,49.14,2,13,0,13,1,8,2,198
10,49.66,2,13,0,13,1,8,2,198
10,50.17,2,13,0,13,1,8,2,198
10,50.71,2,13,0,13,1,8,2,198
10,51.23,2,13,0,13,1,8,2,198
10,51.79,2,13,0,13,1,8,2,198
10,52.35,2,13,0,13,1,8,2,198
10,52.9,2,13,0,13,1,8,2,198
10,53.46,2,13,0,13,1,8,2,198
10,54.0,2,13,0,13,1,8,2,198
10,54.53,2,13,0,13,1,8,2,198
10,55.09,2,13,0,13,1,8,2,198
10,55.64,2,13,0,13,1,8,2,198
10,56.23,2,13,0,13,1,8,2,198
10,56.8,2,13,0,13,1,8,2,198
10,57.38,2,13,0,13,1,8,2,198
10,57.89,2,13,0,13,1,8,2,198
10,58.47,2,13,0,13,1,8,2,198
10,59.01,2,13,0,13,1,8,2,198
10,59.56,2,13,0,13,1,8,2,198
10,60.1,2,13,0,13,1,8,2,198
10,60.66,2,13,0,13,1,8,2,198
10,61.2,2,13,0,13,1,8,2,198
10,61.77,2,13,0,13,1,8,2,198
10,62.35,2,13,0,13,1,8,2,198
10,62.93,2,13,0,13,1,8,2,198
10,63.5,2,13,0,13,1,8,2,198
10,64.0,2,13,0,13,1,8,2,198
10,64.5,2,13,0,13,1,8,2,198
10,65.02,2,13,0,13,1,8,2,198
10,65.43,2,13,0,13,1,8,2,198
11,1.0,208,15,0,15,0,0,0,0
11,2.0,208,15,0,15,0,0,0,0
11,2.8,208,15,0,15,0,0,0,0
11,3.56,208,15,0,15,0,0,0,0
11,4.33,208,15,0,15,0,0,0,0
11,5.25,207,15,0,15,1,1,0,0
11,6.25,207,15,0,15,1,1,0,0
11,7.25,206,15,0,15,1,2,0,0
11,8.25,205,15,0,15,1,2,0,1
11,9.25,203,15,0,15,1,3,0,2
11,10.25,202,15,0,15,1,3,0,3
11,11.25,201,15,0,15,1,4,0,3
11,12.25,190,15,0,15,1,4,0,14
11,13.25,188,15,0,15,1,5,0,15
11,14.25,187,15,0,15,1,5,0,16
11,15.25,183,15,0,15,1,5,0,20
11,16.25,179,15,0,15,1,5,0,24
11,17.02,173,15,0,15,1,5,0,30
11,17.89,171,15,0,15,1,5,0,32
11,18.69,167,15,0,15,1,5,0,36
11,19.69,161,15,0,15,1,6,0,41
11,20.23,158,15,0,15,1,6,0,44
11,20.88,154,15,0,15,1,6,0,48
11,21.63,150,15,0,15,1,6,0,52
11,22.29,143,15,0,15,1,7,0,58
11,22.95,139,15,0,15,1,7,0,62
11,23.71,134,15,0,15,1,7,0,67
11,24.38,131,15,0,15,1,7,0,70
11,25.05,126,15,0,15,1,8,0,74
11,26.05,120,15,0,15,1,8,0,80
11,26.67,118,15,0,15,1,8,0,82
11,27.28,115,15,0,15,1,8,0,85
11,27.84,112,14,0,14,1,8,1,88
11,28.47,111,14,0,14,1,8,1,89
11,29.13,108,14,0,14,1,8,1,92
11,30.01,104,14,0,14,1,8,1,96
11,30.57,97,14,0,14,1,9,1,102
11,31.13,96,14,0,14,1,9,1,103
11,31.67,95,14,0,14,1,9,1,104
11,32.24,91,14,0,14,1,9,1,108
11,32.79,85,14,0,14,1,9,1,114
11,33.32,82,14,0,14,1,9,1,117
11,34.28,75,14,0,14,1,10,1,123
11,35.15,66,14,0,14,1,10,1,132
11,35.89,55,14,0,14,1,10,1,143
11,36.49,48,14,0,14,1,11,1,149
11,37.18,40,14,0,14,1,11,1,157
11,37.81,38,14,0,14,1,11,1,159
11,38.47,34,14,0,14,1,11,1,163
11,39.07,28,14,0,14,1,11,1,169
11,39.6,25,14,0,14,1,12,1,171
11,40.26,21,14,0,14,1,12,1,175
11,40.86,18,14,0,14,1,12,1,178
11,41.38,16,14,0,14,1,12,1,180
11,42.01,15,14,0,14,1,12,1,181
11,42.53,13,14,0,14,1,13,1,182
11,43.16,13,14,0,14,1,13,1,182
11,43.76,12,14,0,14,1,13,1,183
11,44.35,11,14,0,14,1,13,1,184
11,44.95,11,14,0,14,1,13,1,184
11,45.58,8,14,0,14,1,13,1,187
11,46.15,7,14,0,14,1,13,1,188
11,46.7,6,14,0,14,1,13,1,189
11,47.32,6,14,0,14,1,13,1,189
11,47.94,6,14,0,14,1,13,1,189
11,48.55,6,14,0,14,1,13,1,189
11,49.06,6,14,0,14,1,13,1,189
11,49.59,6,14,0,14,1,13,1,189
11,50.17,6,14,0,14,1,13,1,189
11,50.79,6,14,0,14,1,13,1,189
11,51.38,6,14,0,14,1,13,1,189
11,51.97,6,14,0,14,1,13,1,189
11,52.48,6,14,0,14,1,13,1,189
11,52.99,6,14,0,14,1,13,1,189
11,53.52,6,14,0,14,1,13,1,189
11,54.04,6,14,0,14,1,13,1,189
11,54.58,6,14,0,14,1,13,1,189
11,55.11,6,14,0,14,1,13,1,189
11,55.63,6,14,0,14,1,13,1,189
11,56.26,6,14,0,14,1,13,1,189
11,56.77,6,14,0,14,1,13,1,189
11,57.28,6,14,0,14,1,13,1,189
11,57.8,6,14,0,14,1,13,1,189
11,58.33,6,14,0,14,1,13,1,189
11,58.83,6,14,0,14,1,13,1,189
11,59.35,6,14,0,14,1,13,1,189
11,59.85,6,14,0,14,1,13,1,189
11,60.37,6,14,0,14,1,13,1,189
11,60.97,6,14,0,14,1,13,1,189
11,61.54,6,14,0,14,1,13,1,189
11,62.12,6,14,0,14,1,13,1,189
11,62.69,6,14,0,14,1,13,1,189
11,63.29,6,14,0,14,1,13,1,189
11,63.9,6,14,0,14,1,13,1,189
11,64.41,6,14,0,14,1,13,1,189
11,64.92,6,14,0,14,1,13,1,189
11,65.29,6,14,0,14,1,13,1,189
12,1.0,208,15,0,15,0,0,0,0
12,2.0,208,15,0,15,0,0,0,0
12,2.79,208,15,0,15,0,0,0,0
12,3.56,208,15,0,15,0,0,0,0
12,4.45,208,15,0,15,0,0,0,0
12,5.45,207,15,0,15,1,1,0,0
12,6.45,207,15,0,15,1,1,0,0
12,7.45,204,15,0,15,1,2,0,2
12,8.45,202,15,0,15,1,2,0,4
12,9.45,198,15,0,15,1,3,0,7
12,10.45,198,15,0,15,1,3,0,7
12,11.45,197,15,0,15,1,3,0,8
12,12.45,196,15,0,15,1,3,0,9
12,13.45,194,15,0,15,1,4,0,10
12,14.45,192,15,0,15,1,4,0,12
12,15.45,190,15,0,15,1,4,0,14
12,16.45,186,15,0,15,1,4,0,18
12,17.09,186,15,0,15,1,4,0,18
12,18.09,185,15,0,15,1,4,0,19
12,18.93,178,15,0,15,1,5,0,25
12,19.93,178,15,0,15,1,5,0,25
12,20.76,174,15,0,15,1,5,0,29
12,21.5,169,15,0,15,1,5,0,34
12,22.21,166,15,0,15,1,6,0,36
12,23.21,163,15,0,15,1,6,0,39
12,24.0,161,15,0,15,1,6,0,41
12,24.76,157,15,0,15,1,6,0,45
12,25.41,153,15,0,15,1,6,0,49
12,26.1,147,15,0,15,1,6,0,55
12,26.87,144,15,0,15,1,6,0,58
12,27.55,143,15,0,15,1,6,0,59
12,28.26,136,15,0,15,1,7,0,65
12,28.98,132,15,0,15,1,7,0,69
12,29.73,129,15,0,15,1,7,0,72
12,30.37,122,15,0,15,1,7,0,79
12,30.95,115,15,0,15,1,7,0,86
12,31.53,112,15,0,15,1,7,0,89
12,32.12,106,15,0,15,1,8,0,94
12,32.71,100,15,0,15,1,8,0,100
12,33.27,98,15,0,15,1,8,0,102
12,33.78,93,15,0,15,1,8,0,107
12,34.76,86,15,0,15,1,9,0,113
